index,0,1,2,3,4,5
1164,"2940 - AVRILLON Frédéric
TEAM MOUFLARDS",V1H,479,43:14:58,22:40:01,Francia
1165,"4601 - VIDAL DUART Maurici
EECVA",SEH,420,43:16:14,22:41:17,España
1166,"3497 - ALLISON Robert
FIFE ATHLETIC CLUB",V2H,165,43:17:47,22:42:50,Reino Unido
1167,"4027 - MOSQUERA GONZALEZ Manuel
CLUB DE MONTANA XESTEIRAS",V3H,18,43:17:49,22:42:52,España
1168,2610 - URUSHIHARA Akihiko,SEH,421,43:18:03,22:43:06,Japón
1169,"3388 - KUNIHIRO Issei
SPORCIVA",SEH,421,43:18:03,22:43:06,Japón
1170,3904 - HERRERO Eric,SEH,423,43:18:13,22:43:16,Francia
1171,3817 - MARIN OTERO Jaime,SEH,424,43:18:47,22:43:50,España
1172,"1025 - CULBERT Brian
SALOMON TORONTO",V2H,166,43:19:01,22:44:04,Canadá
1173,4119 - MORINIERE Jean-Marc,V2H,167,43:19:23,22:44:26,Francia
1174,2769 - FALLET Eric,V3H,19,43:19:45,22:44:48,Suiza
1175,"3598 - BENNEJEAN Cecile
CA PICTAVE/CAVALEURS DU CLAIN",V1F,30,43:19:55,22:44:58,Francia
1176,"4322 - DELHOMME Dominique
ES COUERON",V2H,168,43:20:05,22:45:08,Francia
1177,3477 - CORBACHO SILVERO Jose Manuel,SEH,425,43:20:08,22:45:11,España
1178,"1128 - DENEUBOURG Serge
SAPEUR POMPIER VAR",V1H,480,43:20:10,22:45:13,Francia
1179,"3884 - VAN DER MERWE Philip
DURBANVILLE",V2H,169,43:20:12,22:45:15,Sudáfrica
1180,"4756 - MUFFAT Pierre
TRAILERS DU GAVOT",V1H,481,43:20:35,22:45:38,Francia
1181,"3056 - RABATE Laurent
S/L USC BUZANCAIS",V1H,482,43:20:36,22:45:39,Francia
1182,3380 - OSKIERKO Roman,V2H,170,43:21:24,22:46:27,Polonia
1183,"2671 - PERRIN Henri-Pierre
ISSY TRIATHLON",SEH,426,43:21:26,22:46:29,Francia
1184,4282 - MCGREEVY Cathal,V1H,483,43:21:50,22:46:53,Irlanda
1185,"4568 - KURONO Hiroshi
CHIBIKURO",V1H,484,43:22:22,22:47:25,Japón
1186,3563 - TSUKANO Yutaka,V1H,485,43:22:53,22:47:56,Japón
1187,4305 - HIRAYAMA Masayuki,V1H,485,43:22:53,22:47:56,Japón
1188,3951 - WEBB David,V2H,171,43:24:17,22:49:20,Reino Unido
1189,4271 - WEBB Jane,V1F,31,43:24:17,22:49:20,Reino Unido
1190,"2816 - QUINTANA SANTANA Daniel
ARISTA",SEH,427,43:24:29,22:49:32,España
1191,2507 - FADIE Hugues,V2H,172,43:24:38,22:49:41,Francia
1192,"1366 - SUGIYAMA Mitsumasa
TOKYO HASETSUNE C",V2H,173,43:24:44,22:49:47,Japón
1193,3589 - HEIMBURGER Rémi,SEH,428,43:24:57,22:50:00,Francia
1194,3799 - ALBERT Pascal,V2H,174,43:25:14,22:50:17,Francia
1195,"4123 - TAKAHASHI Junko
TEAM USUKAWA",SEF,39,43:25:54,22:50:57,Japón
1196,4055 - DONNELLY Susan,V2F,15,43:26:21,22:51:24,Estados Unidos
1197,"4639 - LE POULICHET Marc
ENDURANCE LOISIR PLOUAY",SEH,429,43:26:58,22:52:01,Francia
1198,"1124 - MOROZ Matthew
SHEEN SHUFFERS",SEH,430,43:27:21,22:52:24,Reino Unido
1199,2878 - DALTON Gary,V1H,487,43:27:36,22:52:39,Irlanda
1200,"2501 - PARENT MIKE
Association Grégory LEMARCHAL",SEH,431,43:28:31,22:53:34,Francia
1201,"2699 - FARTHING Christian
PROFILLAUFER KW",V1H,488,43:29:01,22:54:04,Alemania
1202,4455 - WARMINGTON Gary,V2H,175,43:29:03,22:54:06,Reino Unido
1203,"2706 - MOST Joel
CCA ROUFFACH",V1H,489,43:29:25,22:54:28,Francia
1204,4638 - AUDO Thierry,V1H,490,43:30:32,22:55:35,Francia
1205,4463 - BENAMOR Sébastien,SEH,432,43:30:33,22:55:36,Francia
1206,2832 - NORMAND Didier,V2H,176,43:30:35,22:55:38,Francia
1207,"3076 - FORT Jean Francois
ASCPS",V2H,177,43:31:09,22:56:12,Francia
1208,"3615 - SAGNOL Philippe
CAF GARDANNE",V1H,491,43:31:12,22:56:15,Francia
1209,"3819 - ISHIKAWA Junji
ISHIKAWA TATAMI SHOP",SEH,433,43:32:02,22:57:05,Japón
1210,"3747 - SCHOCH Markus
TEAM RAIDLIGHT",V1H,492,43:32:27,22:57:30,Alemania
1211,"1183 - GROSVALET Olivier
PGAC",V1H,493,43:32:35,22:57:38,Francia
1212,"3084 - SOUADET Eric
ACSB BUZANCAIS",V1H,494,43:32:50,22:57:53,Francia
1213,2890 - DELIAU Bastien,SEH,434,43:33:24,22:58:27,Francia
1214,4670 - MATHIEU Johann,SEH,435,43:33:27,22:58:30,Francia
1215,"2053 - ROEHRL Gerhard
TRITEAM TEMPO-SPORT",V2H,178,43:33:51,22:58:54,Alemania
1216,"3034 - GIL PASCUAL Gregorio
AE MUNTANYA",V1H,495,43:34:12,22:59:15,España
1217,"3103 - DONOSO RODRIGUEZ Angel
AE MUNTANYA",V2H,179,43:34:13,22:59:16,España
1218,"3929 - MIRET TORRENS Albert
ELS XULIUS",V1H,496,43:34:34,22:59:37,España
1219,"4520 - VINSON Bernard
VEO 2000 LA PLAGNE",V2H,180,43:35:20,23:00:23,Francia
1220,3607 - NAKAGAWA Toshifumi,V2H,181,43:36:11,23:01:14,Japón
1221,2990 - DENONCIN Thierry,V2H,182,43:36:20,23:01:23,Bélgica
1222,"3804 - ROBIN Nathalie
AIX ATHLE PROVENCE",V2F,16,43:36:50,23:01:53,Francia
1223,"3805 - BONNET Eric
AIX ATHLE PROVENCE",V2H,183,43:36:50,23:01:53,Francia
1224,4687 - MARAVEGIAS Sofoklis,V2H,184,43:36:52,23:01:55,Grecia
1225,"4707 - TSOGKARAKIS Panagiotis
ADVENDURE",V1H,497,43:36:52,23:01:55,Grecia
1226,"3296 - ISHIHARA Michihiro
KAWASAKI TACHIBANA ALPINE CLUB",V1H,498,43:36:59,23:02:02,Japón
1227,4774 - COURRIER Fabien,SEH,436,43:37:05,23:02:08,Francia
1228,"4388 - GRILLI Carlo
SDS-L'AQUILA",V1H,499,43:37:13,23:02:16,Italia
1229,3741 - STICH Eric,V1H,500,43:37:14,23:02:17,Francia
1230,"3968 - MATHESSIS Spyridon
ARCHILOHOS CORFU",V2H,185,43:37:25,23:02:28,Grecia
1231,4713 - COLET Xavier,SEH,437,43:37:25,23:02:28,España
1232,4250 - TRELLE Pierre,V3H,20,43:37:32,23:02:35,Francia
1233,4127 - BRYANT Patty,V2F,17,43:37:44,23:02:47,Estados Unidos
1234,"2708 - MOUSSEL Francois
SPN VERNON",V2H,186,43:37:45,23:02:48,Francia
1235,"1049 - LAPAZ Pablo
CIMARRONES",V1H,501,43:38:03,23:03:06,Uruguay
1236,"3193 - FERNANDEZ MUNOZ Emilio
INDEPENDIENTE",V1H,502,43:38:37,23:03:40,España
1237,2634 - BURGIN Matt,V1H,503,43:39:20,23:04:23,Reino Unido
1238,3864 - DESRUELLE reynald,V2H,187,43:40:01,23:05:04,Francia
1239,2711 - HERVE Thierry,V1H,504,43:40:03,23:05:06,Suiza
1240,3590 - EMMS Luke,SEH,438,43:40:05,23:05:08,Reino Unido
1241,4291 - GRYFE Robert,V1H,505,43:41:05,23:06:08,Canadá
1242,"4574 - GARCIA Carlos
ZATOPEK ATLETISMO",SEH,439,43:42:46,23:07:49,España
1243,3266 - TOURNE Boris,V1H,506,43:42:48,23:07:51,Francia
1244,"3523 - MORCILLO Julián
TIERRA TRAGAME (ESP)",SEH,440,43:42:55,23:07:58,España
1245,"1063 - CORTINA SUBIRANA Ramon
RIP CLUB ESPORTIU",V2H,188,43:43:16,23:08:19,España
1246,"2806 - KARAK Stefan
ZEMIANSKE KOSTOLANY",V3H,21,43:43:29,23:08:32,Eslovaquia
1247,"3384 - MARTINEZ Pascal
S/L FC TERNAY",V1H,507,43:44:20,23:09:23,Francia
1248,"3182 - LEGRAND Francine
Federation Belgium Trail Running",V1F,32,43:44:46,23:09:49,Bélgica
1249,3427 - DONATI Marco,V1H,508,43:45:56,23:10:59,Italia
1250,4293 - GAGE Laurent,V1H,509,43:46:11,23:11:14,Francia
1251,3433 - FALOMO Andrea,V1H,510,43:48:57,23:14:00,Italia
1252,"4513 - RANDAZZO Elisabetta
AZZANO RUNNERS",V1F,33,43:48:59,23:14:02,Italia
1253,"3335 - DAURELLE Thierry
SLC MARTIGUES",V2H,189,43:49:08,23:14:11,Francia
1254,"3341 - DAURELLE Bernadette
SLC MARTIGUES",V2F,18,43:49:08,23:14:11,Francia
1255,"3945 - DUCLOUX David
A.S BONDY TRAIL",V1H,511,43:49:11,23:14:14,Francia
1256,"4762 - GUTIERREZ MERE José Antonio
AVIENTU",V2H,190,43:49:11,23:14:14,España
1257,"4037 - GIBOURDEL Julien
AS BONDY",SEH,441,43:49:13,23:14:16,Francia
1258,"3863 - BABUTY Philippe
SCAB",V2H,191,43:49:17,23:14:20,Francia
1259,"2516 - PETITJEAN Pascal
SCAM MONTLUCON TRI",V1H,512,43:50:59,23:16:02,Francia
1260,3255 - BEAUFFENY Frédéric,V2H,192,43:53:01,23:18:04,Francia
1261,2550 - TAKEDA Koichi,V1H,513,43:53:22,23:18:25,Japón
1262,"4703 - TORRIJOS GARCIA Xavier
CENTRE EXCURSIONISTA INDEPENDENT DE CATALUNYA",V1H,514,43:53:39,23:18:42,España
1263,1483 - LABISSE Sébastien,SEH,442,43:54:49,23:19:52,Francia
1264,4395 - OHBA Takashi,SEH,443,43:54:53,23:19:56,Japón
1265,"3646 - VAN DIJK Frédéric
S/ US PALAISEA ELAN 91",V1H,515,43:55:08,23:20:11,Francia
1266,2770 - HARRIS Vance,V2H,193,43:55:45,23:20:48,Reino Unido
1267,"2632 - CAO Jin
NORGES BANK SPORTS ASSOCIATION",SEH,444,43:56:13,23:21:16,China
1268,"4726 - GONZALEZ GARCIA Eolo
ECOSUB ATLANTICO",V2H,194,43:56:24,23:21:27,España
1269,"2726 - GUERRA Patrick
RSMA MADININA TRIATHLON",V2H,195,43:57:40,23:22:43,Francia
1270,2980 - BOROCCO Catherine,V1F,34,43:57:40,23:22:43,Francia
1271,4737 - SULYOK Abris,SEH,445,43:57:42,23:22:45,Hungría
1272,3297 - HUNG FAT Cheung,SEH,446,43:57:43,23:22:46,China
1273,"3907 - TAKEISHI Koichi
TEAM CARELUGA",V2H,196,43:58:38,23:23:41,Japón
1274,4740 - TRIBOLO Philippe,SEH,447,43:59:13,23:24:16,Francia
1275,"4621 - SAKUDA Shoji
SKYMONKEY",SEH,448,44:00:32,23:25:35,Japón
1276,"4056 - MILLER Tristan
RUNLIKECRAZY",SEH,449,44:01:37,23:26:40,Australia
1277,3789 - CHIOSSONE Marco,V1H,516,44:01:42,23:26:45,Argentina
1278,3276 - REIS Benedicte,V1F,35,44:02:05,23:27:08,Francia
1279,3742 - KUSTER Eric,V1H,517,44:02:05,23:27:08,Francia
1280,2722 - WALTENER Philippe,V2H,197,44:02:06,23:27:09,Luxemburgo
1281,"1510 - BOUCHI-LAMONTAGNE Jean-Philippe
CEVENNES TRAIL CLUB",V1H,518,44:02:10,23:27:13,Francia
1282,"4778 - BALAHACHI Rafion
LEYRENNE AC/TEAM MAYOTTE TRAIL/SPIRIDON LIMOUSIN",SEH,450,44:03:42,23:28:45,Francia
1283,3183 - LAMBERT Isabelle,V2F,19,44:04:07,23:29:10,Francia
1284,"2746 - GONZALEZ Jean-Marc
UA LOURDES",V1H,519,44:04:08,23:29:11,Francia
1285,"2901 - ISHII Hiroyuki
RUN-WALK STYLE",V1H,520,44:04:12,23:29:15,Japón
1286,2620 - GERARD Philippe,V2H,198,44:04:17,23:29:20,Francia
1287,"4299 - GUENOT Philippe
SAINT-NAZAIRE OLYMPIQUE SPORTIF (SNOS)",V1H,521,44:04:27,23:29:30,Francia
1288,"3840 - GOLLNER Tilman
CABA.DE",SEH,451,44:04:30,23:29:33,Alemania
1289,3850 - FURTAK Krzysztof,V2H,199,44:06:02,23:31:05,Polonia
1290,2552 - DRONNEAU Jean-Marie,SEH,452,44:06:10,23:31:13,Francia
1291,3055 - BRIARD Armandine,V1F,36,44:06:10,23:31:13,Francia
1292,2698 - WENGERT Christophe,V1H,522,44:06:16,23:31:19,Francia
1293,4230 - ROLDAN MARCO Sergio,SEH,453,44:06:37,23:31:40,España
1294,"1171 - ROMERO SANTONJA Vicky
CENTRE EXCURSIONISTA XIXONA",V1F,37,44:06:47,23:31:50,España
1295,1338 - CHALUMEAU David,V1H,523,44:07:08,23:32:11,Francia
1296,"3236 - CAREL Thierry
AS CREDIT FONCIER",V1H,524,44:07:36,23:32:39,Francia
1297,"3447 - MILLET Carole
CCA ROUFFACH",V1F,38,44:07:50,23:32:53,Francia
1298,"3960 - CARBOGNO Luigia
COURMAYEUR TRAILERS",V2F,20,44:09:13,23:34:16,Italia
1299,3159 - ZUBELLI Loris,V1H,525,44:09:50,23:34:53,Italia
1300,"4472 - MURAWSKI Piotr
MARATON LESZNO",V1H,526,44:10:20,23:35:23,Polonia
1301,"3239 - PÓLTORAK Krzysztof
MISIEK",SEH,454,44:10:21,23:35:24,Polonia
1302,3872 - PODRAZA Tadeusz,SEH,454,44:10:21,23:35:24,Polonia
1303,"3432 - BENGOETXEA Jon Inaki
ANDATZA MENDI ELKARTEA",V2H,200,44:10:29,23:35:32,España
1304,"3546 - BLANDIN Joel
AC LA CHAPELLE/ERDRE",V3H,22,44:10:29,23:35:32,Francia
1305,4258 - MCMILLAN Ian,V2H,201,44:10:32,23:35:35,Reino Unido
1306,3846 - BEVAN Daniel,V1H,527,44:10:34,23:35:37,Reino Unido
1307,3908 - MCCOMBE Ewan,V2H,202,44:10:34,23:35:37,Reino Unido
1308,3280 - BARROCAS Carlos,V1H,528,44:10:40,23:35:43,Portugal
1309,"4171 - GONZAGA NUNES Luis
CLUBE ATLETISMO OBIDOS",V2H,203,44:10:40,23:35:43,Portugal
1310,"4718 - SALVADOR Fernando
PAREDES AVENTURA",SEH,456,44:10:41,23:35:44,Portugal
1311,1016 - LORMEAU Christian,V1H,529,44:10:46,23:35:49,Francia
1312,1426 - GERMOND Philippe,V2H,204,44:10:46,23:35:49,Francia
1313,1176 - GEORGEL Pascal,V2H,205,44:10:56,23:35:59,Francia
1314,"3926 - ARVIS Sebastien
BUGEAT ATHLETISME",SEH,457,44:11:14,23:36:17,Francia
1315,"4654 - LORENZI Thomas
Mazzorana/Odlo Team",SEH,458,44:11:25,23:36:28,Italia
1316,4567 - DAL MONEGO Gabriele,SEH,459,44:11:30,23:36:33,Italia
1317,4004 - PRORIOL Arnaud,V1H,530,44:11:32,23:36:35,Francia
1318,"4771 - PEREZ ESCOBAR Jose Manuel
C.D. CABRALOCA",SEH,460,44:11:33,23:36:36,España
1319,4731 - PIRON GREGORY,V1H,531,44:11:49,23:36:52,Francia
1320,4044 - WESTAWAY Tim,V2H,206,44:11:55,23:36:58,Canadá
1321,"3773 - SANCHEZ RAMIREZ Aurelio
LOS LENTOS DE TORREBLANCA",SEH,461,44:12:45,23:37:48,España
1322,3314 - GAILLARD Romain,SEH,462,44:13:12,23:38:15,Francia
1323,3351 - CAMPBELL Paul,V1H,532,44:14:29,23:39:32,Reino Unido
1324,"3752 - THINE Claude
GUADELOUPE",V2H,207,44:14:38,23:39:41,Francia
1325,1590 - BINEAU Pascal,V1H,533,44:14:55,23:39:58,Francia
1326,"4749 - GURR Douglas
CALDER VALLEY FELL RUNNERS",V1H,534,44:16:54,23:41:57,Reino Unido
1327,3999 - POOI Choon Poh,V1H,535,44:17:18,23:42:21,Singapur
1328,4147 - RONGIONE Sandro,V1H,536,44:18:39,23:43:42,Italia
1329,"1823 - MIYAUCHI Keiichiro
TEAM O-RINGEN",SEH,463,44:18:49,23:43:52,Japón
1330,"3439 - MAHE Jean-Pierre
ESC OCEAN 44 SAINT NAZAIRE *",V3H,23,44:18:58,23:44:01,Francia
1331,2757 - BRYDON Steven,V1H,537,44:19:01,23:44:04,Australia
1332,"4767 - MARTINEZ Jose Luis
42195.es",V2H,208,44:19:06,23:44:09,España
1333,"3340 - ETIENNE PHILIPPE
AG GONDREVILLE",V2H,209,44:19:15,23:44:18,Francia
1334,3875 - MICHEL Martin,V2H,210,44:19:21,23:44:24,Suiza
1335,2619 - AITA Moreno,V1H,538,44:19:27,23:44:30,Italia
1336,4315 - MARTINELLI Franck,V1H,539,44:19:51,23:44:54,Francia
1337,2613 - HERMAN Romain,SEH,464,44:19:53,23:44:56,Bélgica
1338,3201 - MAIGNAN Stephane,V1H,540,44:19:56,23:44:59,Francia
1339,4607 - WATANABE Yuji,V2H,211,44:20:06,23:45:09,Japón
1340,"2606 - CHAMBRIS Henri
SO ROSNY-SOUS-BOIS",V1H,541,44:20:36,23:45:39,Francia
1341,"4651 - WILLIAMSON Holly
KESWICK AC",SEF,40,44:20:36,23:45:39,Reino Unido
1342,4229 - PARIS Denis,V1H,542,44:21:32,23:46:35,Francia
1343,"3259 - SOZZI Sebastien
X-SPORTS LA CANOURGUE",SEH,465,44:21:37,23:46:40,Francia
1344,"4532 - RECASENS RIEMBAU Josep Maria
CLUB NATACIO BANYOLES",V2H,212,44:21:48,23:46:51,España
1345,"2835 - ABBET Valentin
SWISS-ESTATE",ESH,4,44:22:19,23:47:22,Suiza
1346,"4728 - SOUSA PIRES Luis
PORTO RUNNERS",V2H,213,44:22:36,23:47:39,Portugal
1347,"3485 - CARPENTIER Fabrice
ASHM",V1H,543,44:23:34,23:48:37,Francia
1348,"4487 - BOUVIER Bruno
FOULEES DE ST GERMAIN EN LAYE",V1H,544,44:23:39,23:48:42,Francia
1349,"4724 - LITZLER Hyacinthe
CRAPAST",SEH,466,44:24:02,23:49:05,Francia
1350,"4602 - BENEDETTI Denis
ASPTT NOUVELLE CALEDONIE",V2H,214,44:24:05,23:49:08,Francia
1351,"1439 - JOUSLIN Marianne
ATHLETIC CLUB SALONAIS",V2F,21,44:24:21,23:49:24,Francia
1352,2596 - MOREL Christophe,V1H,545,44:25:15,23:50:18,Francia
1353,"3035 - CHARUN Bruno
ATHLE PAYS DE LORIENT",V1H,545,44:25:15,23:50:18,Francia
1354,"3179 - HEUDRE Jean-Michel
MIL'PATTES VITRE",V1H,545,44:25:15,23:50:18,Francia
1355,"4630 - MAYAL GOMEZ Julio José
SENDER. ABLONIOS",SEH,467,44:25:37,23:50:40,España
1356,"4620 - NOMA Yoko
JAPAN MONT-BLANC CLUB",V1F,39,44:25:46,23:50:49,Japón
1357,4011 - RIBAS RIBAS Francisco Javier,SEH,468,44:25:55,23:50:58,España
1358,"3474 - DUMONT Olivier
ESM",V1H,548,44:26:12,23:51:15,Bélgica
1359,4015 - LLORDELLA TORRA Miquel,V1H,548,44:26:12,23:51:15,España
1360,"2863 - RAFFIN Jean-Luc
Team Parmelan",SEH,469,44:27:06,23:52:09,Francia
1361,3827 - IKEDA Takahiro,V1H,550,44:27:56,23:52:59,Japón
1362,"4224 - SAKAUE Hiroyuki
HATOSUZU",V1H,551,44:28:09,23:53:12,Japón
1363,"4603 - JIBIKI Hirokazu
ISHIOKA TRC",SEH,470,44:28:15,23:53:18,Japón
1364,"1710 - POLIDORI Charles
TERRES D'AVENTURE / MARSEILLE TRAIL CLUB",V1H,552,44:28:20,23:53:23,Francia
1365,"4192 - ISHIZAKA Fumitoshi
W.L. GORE",SEH,471,44:28:24,23:53:27,Japón
1366,"3423 - REVOL Gilles
La Foulée Forézienne",V1H,553,44:29:07,23:54:10,Francia
1367,"4661 - MARTINEZ DOMINGUEZ Pablo
42195.ES",V1H,554,44:29:15,23:54:18,España
1368,4409 - FEASEY Paul,V1H,555,44:29:32,23:54:35,Reino Unido
1369,"4643 - ARENCIBIA DENIZ Juan Fernando
ARISTA",V1H,556,44:29:55,23:54:58,España
1370,4697 - GONZALEZ Julio,V1H,557,44:30:15,23:55:18,España
1371,3664 - CASANOVA ARRIBAS Feliciano,V1H,558,44:30:42,23:55:45,España
1372,2678 - ORSINGHER Celine,V1F,40,44:30:51,23:55:54,Francia
1373,2673 - OLIVEIRA Helder,SEH,472,44:31:15,23:56:18,Portugal
1374,"3387 - PICAO Paulo Manuel
CUP TEAM",SEH,473,44:31:16,23:56:19,Portugal
1375,"4704 - ANDRADE Vitor
PAREDES AVENTURA",SEH,473,44:31:16,23:56:19,Portugal
1376,3559 - HOUEL Fred,V1H,559,44:31:17,23:56:20,Francia
1377,"4078 - SCHONFELD Andreas
OSTERATHER TV",V2H,215,44:31:24,23:56:27,Alemania
1378,"2546 - MOORHOUSE John
CHESHIRE HASH",V2H,216,44:31:29,23:56:32,Reino Unido
1379,1216 - STEFFEN Clive,V2H,217,44:31:30,23:56:33,Reino Unido
1380,4390 - VANOTTI Bertrand,SEH,475,44:31:40,23:56:43,Francia
1381,4529 - COLOMBO Ruben,SEH,476,44:31:49,23:56:52,España
1382,"4645 - ORTIZ PEREZ Toni
J.A.MONTCADA",V2H,218,44:31:49,23:56:52,España
1383,3843 - PERRACHON Olivier,V1H,560,44:32:27,23:57:30,Francia
1384,"4804 - PESAVENTO Luca
MARATONETI CITTADELLESI",V2H,219,44:32:30,23:57:33,Italia
1385,4694 - MALALEL Ivan,SEH,477,44:33:17,23:58:20,Francia
1386,"3757 - LLEDO GOMIS Juan José
C.A. MARATHON CREVILLENT",SEH,478,44:33:56,23:58:59,España
1387,"3765 - CANDELA BELSO Luis
C.A. MARATHON CREVILLENT",SEH,478,44:33:56,23:58:59,España
1388,"3770 - CANDELA SANTIAGO Victor
C.A. MARATHON CREVILLENT",V1H,561,44:33:56,23:58:59,España
1389,3163 - CEYSSAT Eric,SEH,480,44:35:24,24:00:27,Francia
1390,"3461 - NICOLLO Laurent
TEAM MOUFLARDS",V1H,562,44:35:24,24:00:27,Francia
1391,"3797 - NICOLLO Marie
TEAM MOUFLARDS",V1F,41,44:35:24,24:00:27,Francia
1392,"3315 - RICHTER Andreas
SSF BONN TRIATHLON",V1H,563,44:38:00,24:03:03,Alemania
1393,2541 - LEYMARIE Gerard,SEH,481,44:38:31,24:03:34,Francia
1394,"3694 - YVOIR Stephane
APR REDON",V1H,564,44:38:31,24:03:34,Francia
1395,"4159 - MASSARI Dante
G.S. PIERALISI - JESI",V2H,220,44:38:58,24:04:01,Italia
1396,"2972 - VAZQUEZ Yosu
42195.ES",V1H,565,44:39:05,24:04:08,España
1397,"4377 - DUBOIS Sophie
VSC MARATOURISTES",V1F,42,44:40:07,24:05:10,Francia
1398,"3562 - PIACENTINI Marco
ESM",V2H,221,44:40:50,24:05:53,Italia
1399,"3368 - SCHULZ-WULKOW Michaela
TEAM FUCHSECK",V2F,22,44:41:00,24:06:03,Alemania
1400,"2953 - SCHULZ-WULKOW Alexander
TEAM FUCHSECK",V1H,566,44:41:01,24:06:04,Alemania
1401,1228 - POIRAUD Vincent,V1H,567,44:41:07,24:06:10,Francia
1402,"3766 - MADIGOU Ronan
SCO ANGERS",V2H,222,44:41:09,24:06:12,Francia
1403,"3145 - GALLAND Jean Charles
RAID AVENTURE BETHONCOURT",V1H,568,44:41:44,24:06:47,Francia
1404,3815 - PERRAULT Olivier,V1H,569,44:41:56,24:06:59,Francia
1405,"2694 - NAYA CELMA Eduardo
CLUB ATLETISME SALOU",V1H,570,44:42:00,24:07:03,España
1406,"3194 - RAMPON pascal
SALOMON",V2H,223,44:42:18,24:07:21,Francia
1407,2718 - VAUTIER Dominique,V1H,571,44:43:06,24:08:09,Francia
1408,3045 - MIASKO Cedric,SEH,482,44:43:11,24:08:14,Francia
1409,844 - EZAWA Manabu,V1H,572,44:43:15,24:08:18,Japón
1410,2549 - LAROCHE Jean Bertrand,V2H,224,44:43:26,24:08:29,Francia
1411,"3374 - HUNSINGER Philippe
LEMANSHOW",SEH,483,44:43:29,24:08:32,Francia
1412,2537 - THIREAU Benjamin,SEH,484,44:43:33,24:08:36,Francia
1413,3549 - SACHOT Julien,SEH,485,44:44:01,24:09:04,Francia
1414,"4182 - YONEDA Osamu
TEAM PIREKICHI",SEH,486,44:44:06,24:09:09,Japón
1415,"4184 - SATO Akira
TEAM PIREKICHI",V1H,573,44:44:09,24:09:12,Japón
1416,"4233 - LETHELIER Edouard
LES TRAILERS DE PARIS",V1H,574,44:44:29,24:09:32,Francia
1417,3580 - PENICAUD Jean Claude,V2H,225,44:44:31,24:09:34,Francia
1418,"3249 - ROBINSON Daniel
NEW LEAF ULTRA RUNS",V1H,575,44:44:38,24:09:41,Estados Unidos
1419,"1108 - MAIER Hans
BLACK FOREST TRAILRUN",V3H,24,44:44:42,24:09:45,Alemania
1420,4009 - LEBLANC Flavien,SEH,487,44:44:55,24:09:58,Francia
1421,"4642 - BROSSARD Olivier
COURIR A ECUILLE",V1H,576,44:45:00,24:10:03,Francia
1422,"2662 - LAFOND Jean-Marc
LE TEIL COURT",V1H,577,44:45:09,24:10:12,Francia
1423,2665 - KAMINSKI Wieslaw,V1H,578,44:45:36,24:10:39,Polonia
1424,"3064 - BRERA MOLINARO Rosalba
GSA.POLLONE",V1F,43,44:45:39,24:10:42,Italia
1425,"1647 - READ Benjamin
RESOLUTE PERSONAL TRAINING",SEH,488,44:45:57,24:11:00,Reino Unido
1426,"4412 - LAUFER Mathias
TG GROß-KARBEN",V1H,579,44:46:56,24:11:59,Alemania
1427,"3887 - OHNO Fumihiro
CTC (CHALLENGE CLUB)",SEH,489,44:47:12,24:12:15,Japón
1428,2521 - HENRY Quentin,SEH,490,44:47:57,24:13:00,Francia
1429,"3308 - DULCET Josep
CENTRE EXCURSIONISTA TERRASSA",V3H,25,44:48:18,24:13:21,España
1430,"4320 - JOVE Aleix
ULTRA LLEIDA",V1H,580,44:48:21,24:13:24,España
1431,3912 - MARTIN Emmanuel,V1H,581,44:48:22,24:13:25,Francia
1432,"4317 - GARCIA Marc
ULTRA LLEIDA",SEH,491,44:48:22,24:13:25,España
1433,"2862 - SWEERIS Esther
VOORNE ATLETIEK",V1F,44,44:48:25,24:13:28,Países Bajos
1434,"4254 - MARQUET Christophe
ESPARTANOS",V1H,582,44:48:52,24:13:55,Francia
1435,"4647 - GUIZON Patrice
ASVA SANOFI",V2H,226,44:48:54,24:13:57,Francia
1436,"4018 - LUCAS SANCHEZ Roque
CEPSIP-JAS",V2H,227,44:48:56,24:13:59,España
1437,3238 - HAYOUN Christophe,V1H,583,44:49:03,24:14:06,Francia
1438,3788 - BACARIA Jean-Paul,SEH,492,44:49:24,24:14:27,Francia
1439,4619 - HUARD Aurélien,SEH,492,44:49:24,24:14:27,Francia
1440,3892 - MAGNENAZ Christophe,V1H,584,44:49:45,24:14:48,Francia
1441,4021 - ISABELLA Frederic,V1H,584,44:49:45,24:14:48,Francia
1442,3720 - CLERC Jerome,SEH,494,44:49:46,24:14:49,Francia
1443,"3942 - LHERMET Jean-Marc
les traines la grolle",V2H,228,44:49:48,24:14:51,Francia
1444,"3859 - GALAMAND Eric
FOULEE ANNEMASSE",V1H,586,44:49:49,24:14:52,Francia
1445,"1960 - LEPREUX Jacques
S. L. HOSPITALIERS TOULON",V3H,26,44:49:55,24:14:58,Francia
1446,"1184 - HEEB Markus
RTB MARATHONTEAM REMSCHEID",SEH,495,44:49:56,24:14:59,Alemania
1447,"4466 - MALDONADO Ignacio Alberto
UNIVERSIDAD TECNOLOGICA NACIONAL",V2H,229,44:49:56,24:14:59,Argentina
1448,"4452 - ESTEVE BESALDUCH Iván
C.A. PUCOL",SEH,496,44:49:58,24:15:01,España
1449,3243 - TORRO CARCELES Ramon,V1H,587,44:50:08,24:15:11,España
